Annualized Return,Annualized Volatility,Sharpe Ratio,Weight GLD,Weight QQQ,Weight SPY,Weight TLT
0.12379648103043439,0.11772625864144842,1.0515621787274636,0.3782616372832769,0.23317945878635302,0.13825327087707842,0.25030563305329173
0.14301490673263603,0.15759126993861394,0.9075052621147365,0.06258647483720743,0.4524709744548587,0.25615097003675535,0.22879158067117847
0.11385335698806626,0.11686884773845573,0.9741976513951953,0.29814369578320676,0.3179494203934718,0.036526353107308604,0.3473805307160127
0.11932962652071204,0.13293691173397312,0.8976410311043533,0.0936856325476331,0.27647104297458236,0.31851840322779895,0.31132492124998556
0.10404350431947867,0.11298140755402761,0.9208904949225842,0.2775141483383654,0.2612746640664364,0.07176476253997217,0.389446425055226
0.1580585048424837,0.1539065694710773,1.0269769860095974,0.22880434961392657,0.4187256644815435,0.2396495980990578,0.11282038780547221
0.12345719148448786,0.11715440351646936,1.0537989847486395,0.3597222266954375,0.031044717019399773,0.4277675135327833,0.18146554275237936
0.1363910090494818,0.1601295859972864,0.851753960394259,0.0001614471748608365,0.612655095446294,0.05615813751815341,0.33102531986069167
0.1519200473998515,0.1381615441230088,1.0995827266130809,0.4383468113827583,0.03886946204340043,0.5204152589559935,0.002368467617847813
0.17129539334406158,0.17293611424485567,0.990512560618362,0.1755640824598805,0.526999844989626,0.22496073344209144,0.07247533910840208
0.13292873356275497,0.13448429541242427,0.9884331338101684,0.20162116463257465,0.15133780153523005,0.47166173504465003,0.1753792987875453
0.12038838781924144,0.12038900991742892,0.9999948325998536,0.26084161683412616,0.2948761530097117,0.14343133434274213,0.30085089581342
0.12663135959464453,0.13208614672313979,0.9587028067377209,0.17817307291342308,0.4552467399619999,0.04216333885060187,0.32441684827397516
0.11123060381698185,0.11584845326943083,0.9601388769368447,0.22263613931457601,0.1747715260924827,0.28525825197825067,0.31733408261469076
0.0915164067994097,0.12329590465530063,0.7422501749369768,0.0028136551840939263,0.1076597279796294,0.4598078683316834,0.42971874850459335
0.1310972047731734,0.12550376943282923,1.044567867288941,0.2857791777511024,0.22513256623587602,0.28126053967445336,0.2078277163385682
0.09951491203118902,0.11249604769737563,0.8846080735111066,0.16292434827720959,0.057595652007954606,0.4273685606441335,0.35211143907070225
0.12215189999611592,0.14423330397341552,0.8469049562827075,0.02583094526423893,0.19301127889855854,0.512909087825805,0.26824868801139756
0.1290089655653238,0.12404408366003962,1.0400251407305416,0.2947708737433721,0.3117805141705503,0.14228887759037792,0.25115973449569956
0.11232985982731268,0.11588339989549687,0.9693352104668248,0.23023531881336942,0.03259476119147301,0.4778659899329641,0.25930393006219343
0.12882776942607965,0.12307866748172339,1.0467107912523508,0.32345404451890586,0.33453567111185023,0.08340064687273666,0.2586096374965072
0.12631206518413987,0.12843178577347938,0.9834953584381505,0.21027755909908324,0.3918787656931884,0.09605583576526663,0.30178783944246174
0.09891560919771913,0.11037207914407011,0.8962013759712119,0.3593414435358187,0.17460088635411955,0.08076708267897745,0.3852905874310844
0.12923391285321842,0.12086813537803677,1.069214085656374,0.35268913180377526,0.15071583664383975,0.30791529102534604,0.18867974052703915
0.13439979928571213,0.12578251461399403,1.068509400516941,0.3412396783942418,0.09531618094202986,0.42593066376915734,0.137513476894571
0.07535888759206512,0.1102319301408142,0.6836393728731683,0.34919085707505243,0.055154843336635125,0.10587419393644448,0.48978010565186797
0.14397438972118012,0.14602422699775336,0.9859623480382829,0.17876930105867572,0.5581550953881701,0.009816138663240936,0.25325946488991335
0.07756777272688971,0.10980540254465886,0.7064112596403641,0.37705542057279123,0.02160273960663833,0.13900814592107272,0.46233369389949774
0.11618584760036295,0.11772402541305045,0.9869340365546404,0.24360360552152807,0.19982454251016463,0.2624216404459606,0.2941502115223467
0.12537376229228858,0.14968240921718778,0.8375985057160085,0.005072100679092104,0.23720070556540407,0.4924479281778936,0.2652792655776102
0.10983541987618338,0.11242434335835681,0.9769718603210237,0.26713606267897705,0.12295924121197235,0.3051632632199292,0.3047414328891214
0.1837706220438176,0.17127586008884862,1.0729510974196095,0.3179007096825713,0.5952001525365836,0.07656398423401677,0.010335153546828195
0.15236597396129495,0.13699637214984198,1.11218984539709,0.39231659954134607,0.41116294143966325,0.06123325136179389,0.1352872076571969
0.11287375328848945,0.137845312757605,0.8188436083203862,0.010956781928987401,0.183093206258874,0.4826214416687134,0.32332857014342525
0.12471429862663669,0.1212791129485519,1.0283246273374544,0.34093959784936084,0.3640972428194343,0.0013257984764177976,0.29363736085478703
0.17278331022599053,0.1672716178517832,1.0329505533873125,0.2594855746855872,0.39103718277318317,0.34000633192252794,0.009470910618701735
0.1415483884918327,0.1325102194323155,1.0682073359944422,0.30771244005061815,0.2682066112692565,0.26724011701822276,0.15684083166190255
0.13102792356550996,0.12209631849988567,1.0731521242848339,0.4000651306017599,0.3044834396984556,0.06603485630138829,0.22941657339839622
0.12839851335923097,0.13711832733775212,0.9364066485653493,0.12633804025153145,0.24799856791786828,0.382924856459679,0.24273853537092124
0.12826939459792366,0.149359320130316,0.8587973919940759,0.021083810843288104,0.3491062527980738,0.34361501252258003,0.28619492383605816
0.15801869036566357,0.1435724541523358,1.1006198319769596,0.38510380217104234,0.21151650855935925,0.3740091968635389,0.029370492406059472
0.14004356973843246,0.12710780645364034,1.1017700143343292,0.39418078817696767,0.24294679521857687,0.21109571620105802,0.15177670040339744
0.16149393658157774,0.15199357074865086,1.0625050506158413,0.29235069690472637,0.366990653450192,0.2716295543652598,0.06902909527982175
0.12256252709026572,0.11848302140328001,1.034431141598764,0.32323743498587026,0.25343156732745536,0.15468624129737965,0.26864475638929475
0.13819275052569274,0.14552757724169751,0.9495983726587929,0.14334938275443482,0.19038915746609264,0.5060350505098291,0.16022640926964343
0.17154160149733422,0.1695827744783152,1.0115508607819685,0.22064617710753662,0.41789604626169957,0.3322551241671389,0.02920265246362488
0.09528439244104087,0.11351009805631344,0.8394353812800811,0.11939554695954048,0.00635595159508565,0.5113896498326327,0.3628588516127412
0.16237205497366808,0.17620981674750266,0.9214699723928366,0.0720450634906503,0.5139787838723696,0.2841884998098018,0.12978765282717816
0.1478034643890282,0.13687588515229243,1.0798356790502388,0.326942516251392,0.44385776387391424,0.04979157800217208,0.17940814187252174
0.13161535771130645,0.1223054562154296,1.0761200831423117,0.35928630706566883,0.2046571949363978,0.24335325996675283,0.19270323803118042
0.12604932159991125,0.14471039727377438,0.8710453704403931,0.05078796803822818,0.19175638994122354,0.515448384343811,0.24200725767673723
0.12462236990756916,0.14646991326792683,0.8508393780476026,0.01873302145894765,0.31621477416320753,0.36776826595310325,0.29728393842474166
0.14277442314781402,0.13098079971513163,1.0900408568151376,0.37890176173981754,0.10738718692151943,0.4263172657933745,0.08739378554528855
0.12417282070704716,0.12231135220590054,1.015219098371286,0.2614453356239225,0.27336842020660274,0.19557575954941953,0.2696104846200551
0.10807219806750902,0.11073411835907455,0.9759611551434058,0.30626372553522957,0.13956572709984136,0.23498971062082172,0.3191808367441074
0.15683637337666204,0.17753087994758038,0.8834315101855587,0.03914992139413193,0.33339038211753186,0.525618693928691,0.10184100255964514
0.12387748914060215,0.12466806291870047,0.9936585701294334,0.21990075070642087,0.25189106293326075,0.2618243343156128,0.26638385204470566
0.16474904234108906,0.16263283645683668,1.01301216857774,0.21567979046795738,0.4042222046850926,0.31322943266419195,0.06686857218275803
0.12250312037473197,0.1241329369090386,0.9868703941525132,0.22892815506031455,0.34482322077498806,0.11873170377725897,0.3075169203874383
0.09839838119547127,0.10679753918650871,0.9213543864866648,0.30775468543103307,0.07511487022500785,0.26088738013557994,0.35624306420837926
0.0840785612193798,0.12616819089720455,0.6664006246065838,0.5688230149721055,0.013799541396192898,0.010305339568740095,0.40707210406296146
0.13861307078577348,0.1249400611508722,1.109436553087567,0.4604928532820457,0.1136954190360067,0.31539820331786433,0.11041352436408312
0.16956532226727133,0.17417904905616924,0.9735115858428526,0.1613211523477177,0.42530273737588253,0.3655322894537141,0.04784382082268574
0.08629346812431278,0.10395693865773059,0.8300885851249112,0.2677386380335271,0.018217485357714575,0.3003318542771862,0.4137120223315721
0.07765319639597919,0.11344598029294413,0.6844949128691948,0.06870692300446021,0.16749329805631274,0.23066266017385742,0.5331371187653696
0.12352499302613912,0.11611993024518455,1.0637708166489503,0.45753180305503605,0.020687887086336756,0.3505497802371989,0.1712305296214283
0.1168117384707017,0.12719647880792803,0.91835669953641,0.1301220200530547,0.2500813728211784,0.30451015372883916,0.31528645339692773
0.14146100886582366,0.13425666757480748,1.0536609571886026,0.29254069269273536,0.18102301633030324,0.3992048841619239,0.1272314068150375
0.14142067094821445,0.13275294151721326,1.065292183600145,0.30998486602780384,0.19705551164286994,0.36084925915478366,0.13211036317454256
0.13665494393031563,0.1465163465774712,0.9326941813830902,0.11154730848943001,0.5346078806586213,0.059271111385537596,0.29457369946641115
0.09467492845102424,0.11381960876855837,0.8317980484675267,0.4688786430772316,0.08264975489234677,0.07646928609705615,0.37200231593336547
0.12238581105941869,0.11741604970607354,1.0423260820457332,0.32326128183319464,0.1053502123070273,0.35447295608696106,0.21691554977281707
0.11384423726758458,0.1202541338135092,0.9466970794046454,0.1904800822101105,0.2530732429367997,0.22541812245693424,0.33102855239615553
0.10003725992567464,0.1171814348756812,0.8536954683291346,0.11408924399859507,0.14258340955076257,0.3610901365588309,0.3822372098918113
0.13052932560303357,0.12196732242519266,1.0701991566888116,0.34747367778021554,0.16329146111656895,0.3037969546325402,0.1854379064706754
0.13880055420894186,0.12935784096891606,1.0729968370629719,0.33629233233322736,0.13834540280580537,0.39955108628620806,0.12581117857475912
0.17788154389979596,0.17396649762361663,1.0225045990444073,0.22635044785622124,0.5837064971384244,0.1413651763499939,0.048577878655360396
0.14795856533759838,0.16590135115287297,0.8918466565185423,0.03582716912112604,0.48843387874311095,0.2631815366131308,0.21255741552263216
0.12763010116843068,0.12282805203627914,1.0390957037300663,0.30341420195476215,0.31274898958959096,0.12429909923630711,0.2595377092193397
0.10920678374878266,0.11393299709330239,0.9585176071454583,0.3143268292037186,0.26685019611472116,0.06179352783405158,0.3570294468475087
0.15817200850312577,0.14159447630479252,1.1170775345971045,0.41973584299760025,0.21993136714933761,0.33108016019674497,0.029252629656317218
0.13588516419247615,0.14805260895086486,0.9178167487583634,0.09760891468768307,0.5843908406729975,8.881553562682133e-06,0.3179913630857568
0.1328124562443408,0.1284733780523583,1.033774142610418,0.29414853004631636,0.030756595593659175,0.5477970030436526,0.1272978713163718
0.17131543538249996,0.15669500578335255,1.0933050133031152,0.3621276599536032,0.36182266268225666,0.2742951935058845,0.0017544838582556489
0.13183569966101275,0.12726639846364593,1.0359034376121836,0.2823054195387284,0.3742341436621505,0.08681664202150713,0.256643794777614
0.15123966785277243,0.13986053999684783,1.0813605313992143,0.32035154996710385,0.3663508974862495,0.18249169513976626,0.1308058574068804
0.15860859806761443,0.16307542459035787,0.9726088309506842,0.15974736153960428,0.34995721064571167,0.4011076437582463,0.08918778405643764
0.11846096041880358,0.1295144785628583,0.9146541895029131,0.12104718645853753,0.29432529908882465,0.26324396264069105,0.32138355181194667
0.11640738877027555,0.11448438277179197,1.0167971032548326,0.31438858698711364,0.16389309762993332,0.2461918760395585,0.2755264393433945
0.15684228282171606,0.1750069280861301,0.896206136162368,0.05231800661904834,0.36309603095965837,0.4730082935987382,0.11157766882255517
0.1624578547883588,0.1515994045647865,1.0716259424286323,0.33090955541717104,0.24746110996059054,0.40364653488959,0.017982799732648415
0.11025072909463836,0.12292980221248327,0.8968592408866873,0.14129144836721205,0.32033941194134685,0.15792405493586031,0.38044508475558086
0.1101128104948498,0.11014440869338486,0.9997131202672028,0.4028121163457443,0.05440630440361615,0.2727079889787933,0.27007359027184624
0.13243486215287142,0.13992589233214842,0.946464302964778,0.13063001283407272,0.3300144405016544,0.29272350445494694,0.24663204220932602
0.12137849775557817,0.12019964130464991,1.009807487261467,0.25588130866801584,0.16539286819465632,0.32991249597150957,0.2488133271658183
0.12165743252010194,0.1209901258671461,1.0055153810955497,0.27284119946846574,0.32251150561632663,0.10257882558224553,0.302068469332962
0.07925110001085822,0.11227818914737664,0.7058459048251395,0.10526697463095593,0.18619642623244934,0.18094953939155714,0.5275870597450376
0.13383079452875613,0.12669651192349263,1.0563100159345478,0.3008733312284116,0.24629789128196813,0.2553911071163683,0.19743767037325208
0.15081848910018475,0.13304078650967843,1.133625958301239,0.47666691392129173,0.24976502932401926,0.1915130290638766,0.08205502769081235
0.17011541592265647,0.15207764724647949,1.1186089409112328,0.40731864672099954,0.38050185424785854,0.19912725595626285,0.013052243074879155
0.08957905675751367,0.10459631771939237,0.8564264852787024,0.33235880491109576,0.00452309823871816,0.2787622916628893,0.3843558051872967
0.09873431080307339,0.11029206541207551,0.8952077416827784,0.19942338952252894,0.10706724551197976,0.3211793159651059,0.3723300490003855
0.13940736924020755,0.13473622183779227,1.0346688317269193,0.26398493644434334,0.4671826181063551,0.024961580281526945,0.24387086516777456
0.12073510503603709,0.12051467853049976,1.0018290428039565,0.28060732391643534,0.3369224081978768,0.07001205538907795,0.31245821249660977
0.0918086870376871,0.11002877873553674,0.8344061262222756,0.2839825085469965,0.20375043912483615,0.06767556608643442,0.4445914862417329
0.07836218039932002,0.11277692880854957,0.6948422982181743,0.09657428032559773,0.19022654845661774,0.17810368870277976,0.5350954825150047
0.12822686081571094,0.12430740763175631,1.0315303267812121,0.2869004234930561,0.3397758479015568,0.10682180227173035,0.2665019263336568
