Annualized Return,Annualized Volatility,Sharpe Ratio,Weight SPY,Weight QQQ,Weight TLT,Weight GLD
0.1434430383336519,0.13585596772533906,1.0558464286504636,0.0989569358101351,0.4162370429483471,0.1973358516769052,0.2874701695646126
0.11272728021672605,0.13266383688668495,0.8497212417654726,0.357821938859232,0.24745965795048594,0.3431675310544267,0.051550872135855456
0.17352193721543016,0.1984283670934611,0.8744815056291834,0.3754501605574602,0.545021277113396,0.07541441949391083,0.004114142835232943
0.13870049621563862,0.1369392164977181,1.0128617627803491,0.30299559476639404,0.29006343563072556,0.18565158962594866,0.2212893799769318
0.09692565166818075,0.10969064847944317,0.8836273010670124,0.43643467621450255,0.025217981671281926,0.3523174013341238,0.18602994078009172
0.1336884874582707,0.1278564206457606,1.0456141880325933,0.04129985522949801,0.4014502509544494,0.2514978289446627,0.3057520648713899
0.1384318228807371,0.14981864169784986,0.9239959814875549,0.3025360520107398,0.377155532163083,0.22728690685170586,0.09302150897447133
0.12297679214115499,0.12373598221492992,0.993864435710736,0.08134029124735632,0.3623383310641948,0.3078325926894082,0.2484887849990407
0.17624708616043414,0.18060700019390694,0.9758596619799242,0.27134659266997363,0.5268464223868019,0.041542414130357426,0.160264570812867
0.10475353722761097,0.12362175028624851,0.8473714130810489,0.14793093825279524,0.3307586856717511,0.41957055371978375,0.10173982235566985
0.15742504871975013,0.16050872032248648,0.9807881366411696,0.3754131988017892,0.35665576087044515,0.09646419398554167,0.17146684634222387
0.1621600520181549,0.14894853180692624,1.0886985595021106,0.17300787996455527,0.413109816843759,0.07639198664623918,0.33749031654544664
0.13892014088695423,0.13244564791181146,1.048884150421113,0.16195950155593036,0.35420101002741106,0.20354953898993394,0.2802899494267245
0.11769639251609741,0.14006818778921673,0.8402792552239929,0.32488137002699063,0.31378178744316076,0.3380744302558258,0.023262412274022766
0.11813083466806203,0.11574438837830688,1.0206182461473219,0.3852333840550443,0.07792466984188068,0.23146747503784662,0.30537447106522836
0.09008532437647841,0.11882814494963306,0.7581143710916493,0.19606665090040762,0.2529638262498317,0.4851413464540571,0.06582817639570368
0.15399212961396924,0.1647193573765901,0.9348757308584218,0.49549169193610304,0.29049290504907854,0.09757148634571422,0.11644391666910428
0.12581676667688657,0.12312027648931778,1.0219012681294843,0.254670961255615,0.23597946388202173,0.2433411906839615,0.26600838417840167
0.1004367822182539,0.11065875464000617,0.9076261751272525,0.12134102174718848,0.20703881918246816,0.38981143380921224,0.28180872526113115
0.11253924299433356,0.11362508509062776,0.9904436410724962,0.21504674303314145,0.1839102980634536,0.30519547165663496,0.29584748724676996
0.11556550086769733,0.11583240173061596,0.9976958013566934,0.09189632440659447,0.2684983196718735,0.31501736779299094,0.3245879881285411
0.18050984526698988,0.17315240430342752,1.0424911279353037,0.15768964969839724,0.5570895227477176,0.018912424558015044,0.2663084029958701
0.1468187818214025,0.13823932384693804,1.062062354876416,0.33919028099590814,0.24514726684240612,0.11353796818751244,0.30212448397417324
0.12511577096797566,0.12561966579568237,0.9959887265698805,0.20946460346140164,0.2939505003230708,0.27135039912981707,0.2252344970857105
0.12430514479795644,0.1191516551669697,1.043251515253943,0.37500427556150606,0.10230674010623839,0.20074862905194293,0.3219403552803127
0.14228826062915775,0.1656453191747428,0.8589935492173782,0.4257427069891032,0.36493848336348633,0.2047265245504516,0.004592285096958788
0.08802567074806322,0.12105342085815017,0.7271638432358826,0.32214544988921057,0.18542087873059232,0.476888385843964,0.015545285536233085
0.16399260325548953,0.16150429461301424,1.015407074148942,0.26921301908461814,0.43338760053746955,0.08028558910457113,0.2171137912733412
0.12033472730973081,0.122852628267277,0.9795047041885969,0.05458025748881805,0.373541192863388,0.32867541261621075,0.24320313703158322
0.16642677147603657,0.18858964662516292,0.8824809551015447,0.3185323062125653,0.5477571544035919,0.11992488014679364,0.013785659237049198
0.11442402825579351,0.11933050686014307,0.958883283634251,0.2944467985236568,0.1972115613621336,0.304354436911218,0.20398720320299146
0.1177867631045701,0.11530572269642905,1.0215170622075107,0.2791025885262723,0.1480235837284858,0.2583286835771124,0.3145451441681295
0.12552442320685137,0.13182106911660815,0.9522333876370945,0.4688186341330158,0.14814201270085586,0.22026266856482496,0.16277668460130354
0.10826633114073043,0.11146344496394994,0.9713169297409251,0.14551835308834493,0.18062711029401834,0.3272426763734428,0.3466118602441939
0.17194601248930608,0.18737410012901107,0.9176615784727856,0.3521055809280707,0.50807319956309,0.06734584664423215,0.07247537286460717
0.14787722098308556,0.14334123112249914,1.0316446972379494,0.14473675943192849,0.4363911639184677,0.1802537019321447,0.2386183747174591
0.17430104039466143,0.1605444646539734,1.0856870136901824,0.2134523754849285,0.432898316233028,0.0073914837909825285,0.34625782449106096
0.11119667579678909,0.13700181439342304,0.8116438186538881,0.2763469457900066,0.3299653604166688,0.3853677232252763,0.008319970568048287
0.14035930838970004,0.13450149930514602,1.0435519984150088,0.07454140567307883,0.4295413074201683,0.22225123291545232,0.27366605399130056
0.11708583717803885,0.11582595621278739,1.0108773629542664,0.20271203446637365,0.20761587482760657,0.2848676369388838,0.30480445376713594
0.08939106884935169,0.12016277429724552,0.7439164863839266,0.3719145412489784,0.1483310943143228,0.45433495986978845,0.025419404566910376
0.1593913849207007,0.16452271360047252,0.9688108190809888,0.14394788298609215,0.5590111540786774,0.15959014208146086,0.1374508208537697
0.1367109612648112,0.1294639645959569,1.0559769406990693,0.06358807824990402,0.3955051564321112,0.23020942067914651,0.31069734463883825
0.11470261473136707,0.1255408919197832,0.9136673555311248,0.11550716804037738,0.3662543465904477,0.36720381467770274,0.1510346706914721
0.08644603397445028,0.10628622492589795,0.8133324335747165,0.1831330865867527,0.09350584769447425,0.43547162715537413,0.28788943856339905
0.11234654116741359,0.11356731464142311,0.9892506617959227,0.3354815422070353,0.10890901129446731,0.28068234648225493,0.27492710001624243
0.1501178274510308,0.16537400633873048,0.9077474191654346,0.3170452985989539,0.44263543054416343,0.1804002739142142,0.059918996942668494
0.13010611374587397,0.142050756671486,0.9159128525218923,0.3077143907273618,0.3341017731370968,0.26343915456519423,0.09474468157034711
0.12365240931800109,0.11794336849820744,1.0484049327443146,0.2670024467968723,0.16523826293528662,0.22625287862914975,0.34150641163869144
0.1210506580664952,0.12790045020276064,0.9464443469479079,0.4511186202822874,0.14057811279554416,0.245365271224019,0.1629379956981494
0.1078158256061107,0.12091139637835674,0.891692833227504,0.08783165494447172,0.346401031823827,0.4020566885725328,0.16371062465916839
0.12199069158644406,0.1381894817606895,0.8827784143347626,0.28061990492485106,0.335048308495142,0.316046794087199,0.06828499249280785
0.13484675245244607,0.15567944844675405,0.8661821055883735,0.5512911672713924,0.21714959474440548,0.19556830262793576,0.03599093535626648
0.12218794952390451,0.12028385003323042,1.0158300510845641,0.41887338740201513,0.09392302949967375,0.21413483807105282,0.27306874502725836
0.1516154763295403,0.14222444078393365,1.0660296886656313,0.28424957844078985,0.3076770285250098,0.10629713788221537,0.301776255151985
0.15952351312245464,0.15209111102571274,1.048868089966713,0.34862377084339574,0.3109727916727834,0.059658840556069605,0.28074459692775117
0.14632657481109868,0.14624458319675632,1.000560647188088,0.3841934952380862,0.2774824705605943,0.13481671114388616,0.2035073230574333
0.1584801199825641,0.15944192571922247,0.9939676736070528,0.406547872895903,0.32145464353520065,0.07552225798035157,0.19647522558854474
0.1605126565294763,0.14769174875403654,1.0868085582546083,0.2914093987389378,0.3128446618839382,0.04986380597231343,0.34588213340481055
0.1184336140367429,0.11691450675306612,1.0129933173039447,0.12870234531926225,0.25923195937530685,0.2942670433916769,0.3177986519137541
0.10016651356159152,0.12276234330527147,0.8159384292014433,0.4205457900182855,0.13914569386405032,0.381751402422257,0.058557113695407274
0.12522836326204737,0.13657294473328394,0.916933903026023,0.29660248831989866,0.31214137912932105,0.2851102651222986,0.10614586742848169
0.1504870144077149,0.13825522834324322,1.0884725027114641,0.48154576748697736,0.09313752546866108,0.029583425441460736,0.3957332816029009
0.14653004725512592,0.1577566535371928,0.9288359252662515,0.2534181750155583,0.4525507060269692,0.20434230535961068,0.08968881359786184
0.15134334898238888,0.14186869097410706,1.066784700297341,0.36447368931219964,0.23918343711488954,0.08244071027937964,0.31390216329353116
0.13417474600392962,0.12505774025542774,1.072902370775936,0.21251826404750798,0.25127004301162564,0.1916390159877452,0.3445726769531213
0.1602131971985977,0.1483934332899223,1.079651529361024,0.3340691252258136,0.28567448689724845,0.04244567080795029,0.3378107170689876
0.14361933902377685,0.1328147068088755,1.081351173183325,0.2570635934512345,0.2670284212581297,0.13905792588580007,0.33685005940483587
0.12195904457277063,0.11545568670473769,1.0563277397038433,0.3402113589632148,0.052806803591149046,0.1912546882118787,0.4157271492337575
0.1281622122242576,0.12642250588454249,1.0137610493285423,0.02035084565301801,0.41455526617166605,0.2928495446525299,0.2722443435227861
0.07443748570142016,0.10893606465203459,0.6833135191654813,0.15375465550068407,0.14138453906746662,0.5353571667783087,0.16950363865354057
0.1542974074538406,0.18016837681587272,0.8564067134352242,0.5881293619700356,0.29813654830499386,0.10560779939071646,0.008126290334254088
0.1511666852493236,0.15435997547568914,0.979312705793553,0.24228360650667788,0.43438130316695384,0.16432603153999553,0.1590090587863728
0.13118895061053623,0.12148793508236741,1.0798516784534335,0.15746350968327727,0.23821172999886484,0.20165745266286209,0.4026673076549958
0.15253854707685718,0.13519889521441303,1.1282529109054114,0.23684558457151464,0.237893681081905,0.06482958124818128,0.4604311530983991
0.08537945364517928,0.10808162141882496,0.7899534863039022,0.15802570258932824,0.046378662361424176,0.4192220666391159,0.37637356841013175
0.09700549386006434,0.11765763334767439,0.8244725913652906,0.2283385703340242,0.23221433288116886,0.4318011561207329,0.10764594066407396
0.13932701351849425,0.1401096597018226,0.9944140455055422,0.349639271269919,0.276533435344694,0.17858908096443535,0.19523821242095163
0.1311655808149351,0.13500855543951723,0.9715353252090475,0.1392936147699442,0.40820519837443925,0.2783594552349944,0.17414173162062216
0.14660608515309462,0.13666761709646685,1.0727199922540005,0.20220591706720462,0.33779608913489134,0.1476597455406142,0.3123382482572898
0.12070897785646606,0.11480975664883503,1.0513825774030232,0.33736315076124124,0.05351854263676509,0.19971129680983324,0.4094070097921603
0.07522134703489608,0.11383681745056394,0.6607822382908988,0.1109972027400735,0.00011473861331033345,0.4624155722531679,0.42647248639344815
0.14465032963647353,0.1648064670448565,0.8776981403108597,0.6759940151489547,0.15282614784222218,0.10961324086187269,0.06156659614695037
0.146542925967393,0.16259802243919472,0.9012589683997805,0.32872858303564023,0.42170361300849585,0.19547475785429555,0.05409304610156854
0.12896501857793,0.12170904754815519,1.0596173511825726,0.2758685591533547,0.18780855586507395,0.20180300666090076,0.3345198783206707
0.14873128117233128,0.132964022401479,1.118582895478626,0.38656507238496607,0.059488535791003695,0.019142331178293302,0.534804060645737
0.10011454314969037,0.12089378825202066,0.8281198281336595,0.4515559548229593,0.10444578061472257,0.3684095037272115,0.07558876083510666
0.14749107714314255,0.14427199571982052,1.0223125867723737,0.1979202221567566,0.40532701264663573,0.17237697632629387,0.22437578887031387
0.11349615955846913,0.11389280989273448,0.9965173364794588,0.2320039636764514,0.17475984724243335,0.29582996806401607,0.2974062210170994
0.13644456990973206,0.1255079724562174,1.0871386672852978,0.0044292994624262,0.34772535289020107,0.20591159214746346,0.4419337554999093
0.12712204719367828,0.138995522554708,0.9145765623036067,0.19537930414198842,0.3990195450523429,0.3050857839934543,0.10051536681221425
0.1213678292898569,0.1413930726095092,0.8583718215463298,0.2166206195575232,0.39918098269338065,0.34502329829817013,0.03917509945092612
0.16405867842194302,0.159247066417392,1.0302147607035952,0.48301753390808,0.23630749815977634,0.004774474256874186,0.2759004936752694
0.14707210753371827,0.1337838532587753,1.0993262935044918,0.1058177823937383,0.3691130912046086,0.15205497174152463,0.37301415466012866
0.12421253485572302,0.1229263903564007,1.0104627207843118,0.0007635051920473509,0.39305277660548504,0.30794269003822367,0.2982410281642439
0.0801094382869544,0.10982406727655525,0.7294342694960069,0.06186289936298179,0.16977010956979072,0.5040271427326224,0.26433984833460505
0.10415836771184807,0.10981080297761121,0.9485256904376194,0.1620657579300498,0.14632961212734183,0.34009575958913046,0.3515088703534779
0.14972271377825144,0.13258237077251267,1.1292807098399869,0.2617494033817207,0.17530561080767945,0.05670884511373177,0.5062361406968681
0.11920138715440487,0.11797743826485345,1.0103744318197834,0.061686148649223095,0.3048618736672592,0.30528787444091826,0.3281641032425994
0.16520313014028734,0.14930507028863815,1.1064803748520722,0.0963642396128574,0.45937187836729115,0.07185245688225952,0.372411425137592
0.042727540263422334,0.11814836708341951,0.3616430875701756,0.09571234600815909,0.05451229668626945,0.7028374962207994,0.14693786108477208
0.15777033259450365,0.1427519984822075,1.1052057713515517,0.3423036999563964,0.2270065475852456,0.03245122643793924,0.39823852602041887
0.1604746897283795,0.14354980544757545,1.117902523295199,0.11597909068824734,0.4037107804550208,0.0792773665934866,0.4010327622632453
0.10745548537742594,0.11452214710611394,0.9382943656990628,0.005934205913954593,0.22957544518644035,0.34515800759602683,0.4193323413035783
0.11951651586327383,0.13583753125834877,0.8798489986980544,0.3228427863299944,0.29103536616639103,0.3153822001730663,0.07073964733054816
0.11832592842658585,0.11697538677690911,1.0115455198472858,0.21152102372761777,0.21508197018164535,0.28064476007113254,0.2927522460196044
0.08779922080033575,0.11179387325914218,0.7853670173571501,0.34834858144476,0.10227406885745081,0.4421860991093422,0.10719125058844706
